,comment_body,page_id,post_id,user_id
249,Cherpop MIn โกกกก,366743047016721,387766624666267_1376755972433989,10201494045511359
250,Pranchalee Norrasing เมื่อไหร่ดี,366743047016721,387766624666267_1376755972433989,975195852498787
251,Natthaphong Thinnawanร้านน่ารัก,366743047016721,387766624666267_1376755972433989,1458707741079579
252,Tam Mawmorrowแถวบ้าน,366743047016721,387766624666267_1376755972433989,586080574871447
253,Wijittra Thawetheeกูจะไปปปปป,366743047016721,387766624666267_1376755972433989,1179402688746655
254,Natthakarn Khueanropkhet Kynn,366743047016721,387766624666267_1376755972433989,483212558483933
255,Aritsara Somnuek P'pig P'praew ไปร้านนี้แทน,366743047016721,387766624666267_1376755972433989,890450047646369
256,Pang Arissara ไปสิ55,366743047016721,387766624666267_1376755972433989,573971669391051
257,Nattawut Prakomไปนะไปนะ,366743047016721,387766624666267_1376755972433989,721684694579241
258,Nongtue Tue ไก่จ๋า ได้ยินไหมว่าเสียงใคร,366743047016721,387766624666267_1376755972433989,317463261945806
259,📌 Tung Sci,366743047016721,387766624666267_1376755972433989,10203000084908728
260,เกาๆ JUm Rattiya ย.ยิ้มม นั้นเน๊าะ,366743047016721,387766624666267_1376755972433989,775300322564276
261,ต๋าววว เต๋าเต๋า เตาเต่าเต้าเต๊าเต๋า เต๋าเต๋า,366743047016721,387766624666267_1376755972433989,1564908960433230
262,ต้องไปค่ะ Irin Kung Jariya Raksamuang Tong Too,366743047016721,387766624666267_1376755972433989,1049843661708515
263,Nismay Sunisawannasri Thanchayanee Ciscan,366743047016721,387766624666267_1376755972433989,880339318677740
264,Minkie Sutthikan เมิงงงง,366743047016721,387766624666267_1376755972433989,1043824632301190
265,ธนกร เทพวัติ งุ้ยยย,366743047016721,387766624666267_1376755972433989,1528905314027367
266,Jariya Pramote เดี๋ยวพาไปนะจ๊ะ,366743047016721,387766624666267_1376755972433989,1074170636028879
267,Chalermrit Riksasane อู้วววววว,366743047016721,387766624666267_1376755972433989,961383330568280
268,Jiraphan Nanta Jack Jeerawitมะเหมี่ยว นะจ๊ะFA Luksikaปป.เป้ย เป้ย อยากไป,366743047016721,387766624666267_1376755972433989,1469031710050764
269,Sinaporn Singnoi อุ,366743047016721,387766624666267_1376755972433989,10202799964134179
270,BowBow Kamontipwong บายบาย กมลทิพย์วงศ์ จมปูว,366743047016721,387766624666267_1376755972433989,762873890437452
271,Chertam Tammy MeloDy Anne😍😍😍,366743047016721,387766624666267_1376755972433989,788845201156611
272,Patploy Wiratana Thunchanok Siri งุย,366743047016721,387766624666267_1376755972433989,10204310267901715
273,Tae Baa. Mi,366743047016721,387766624666267_1376755972433989,779914215382370
274,Nawapat Wicha แป๊ะๆ,366743047016721,387766624666267_1376755972433989,988620271165667
275,Pimpaka Jaeye ไปไหม,366743047016721,387766624666267_1376755972433989,773098642764368
276,ไปก่ Phuttharapeerakan In-ngernBoonyawat Gameslii Pornchai,366743047016721,387766624666267_1376755972433989,999508290063270
277,Baitoey Thanchitaศาตธัช สุวรรณกูฏTula Tula,366743047016721,387766624666267_1376755972433989,710757522347374
278,Ammy Warangkana Traiyasuk  Fern Waraphon ณัฐ ณัฐพล,366743047016721,387766624666267_1376755972433989,1069876606375804
279,มึงง มัสชรี เทพรักษา,366743047016721,387766624666267_1376755972433989,868058156557839
280,Weerayut Sae Chow,366743047016721,387766624666267_1376755972433989,799174063453721
281,Pednoi Neverdie cute,366743047016721,387766624666267_1376755972433989,10202538019082929
282,Patitta Wonglamsam Nano Nic Ungrungseesopon,366743047016721,387766624666267_1376755972433989,955699827879156
283,Thidarat Thidanpun โย่ววว,366743047016721,387766624666267_1376755972433989,693381017413227
284,เอิ่มมม Anawat Yotthanabanjerd,366743047016721,387766624666267_1376755972433989,765249740218224
285,Ying P-Pimploy จะไป,366743047016721,387766624666267_1376755972433989,1581791625369382
286,Jiradet Tanuchit Piranun Has อยากไป,366743047016721,387766624666267_1376755972433989,1561445544089774
287,ชมพู BhBest 'Meilleur,366743047016721,387766624666267_1376755972433989,10202685258034403
288,Chutiphon Khansuwan อยากไปๆ,366743047016721,387766624666267_1376755972433989,826455660729274
289,Pantila Toonrongchangเคยไปยัง,366743047016721,387766624666267_1376755972433989,841249492594114
290,Kob Vatinee Tapingkae ไปกันๆ,366743047016721,387766624666267_1376755972433989,10152827149569286
291,Ton Ton Rawin ไปๆ,366743047016721,387766624666267_1376755972433989,799599643440712
292,ปะ. Iice Kannikaa,366743047016721,387766624666267_1376755972433989,1608756166120931
293,Parakron Surinta เน้ๆๆๆ,366743047016721,387766624666267_1376755972433989,4656956397303
294,ชมพู้วว ชมพูMean JutapornJanejira TangborrirakkulChantana Changkaochai,366743047016721,387766624666267_1376755972433989,10152884504139659
295,Vorawan Sinpredee เอาอีก,366743047016721,387766624666267_1376755972433989,818946371486346
296,BernFai Helen Pattama Inlungka Komollada Chaichana,366743047016721,387766624666267_1376755972433989,1540100649565476
297,Preeyapat Hanyut Suthasinee Ao,366743047016721,387766624666267_1376755972433989,909112175765791
298,Roypim Sukhanthachaiwong Chanapa JJung Pae Kanok,366743047016721,387766624666267_1376755972433989,722152107838902
299,Belle Pornnatcha Baikao Ploywarin Peapea Khumprom Yathip Ratchatavech,366743047016721,387766624666267_1376755972433989,715516895205986
300,ไปนี่ๆ Sujinda Yarkmaoleaw,366743047016721,387766624666267_1376755972433989,1090691570957900
301,Turk ChiMaytee Jinatipนี้ป่ะ,366743047016721,387766624666267_1376755972433989,303682146456136
302,Porntawan Bee Roemkhitkan ไปปปปๆๆๆๆ,366743047016721,387766624666267_1376755972433989,715291208567254
303,Rawinthorn Auajitsanti😊,366743047016721,387766624666267_1376755972433989,528135503983903
304,Primpraow DoungarpaiJane KavichaiJelfei CharowMaprang PapitchayaNam Kiokaew,366743047016721,387766624666267_1376755972433989,826653847385118
305,Cinderlizz ชิชะ ชมพู,366743047016721,387766624666267_1376755972433989,670210233026486
306,Kittaya Aungsupasagorn Jiratchaya Mawadee จันทราพร แอน วงศ์สุวคันธ,366743047016721,387766624666267_1376755972433989,10201798710157975
307,Varanonk Kunon นี่ๆ,366743047016721,387766624666267_1376755972433989,10208272506224126
308,Picha Wang Pang Karnmanee,366743047016721,387766624666267_1376755972433989,1441577485872389
309,MoJi Srithinont Mook Thammachote Kanom Tangmae Pan Pannarat Sasipa Peerakhum Jomjam Athicha Sankwan Korree,366743047016721,387766624666267_1376755972433989,639563666127231
310,ตตต ต้นน,366743047016721,387766624666267_1376755972433989,848667885163410
311,'n Naat Tty Nawarat Gesb Poungjukta,366743047016721,387766624666267_1376755972433989,754674357913229
312,Belle Natnapas Pimchanok Lorsuwan,366743047016721,387766624666267_1376755972433989,10152500679095794
313,Yai Yaiz ตอ ต๊อก อิอิ,366743047016721,387766624666267_1376755972433989,950128605001673
314,Phadtrawadee Sriyong หยักไป,366743047016721,387766624666267_1376755972433989,1239165042778741
315,Fasai Zabza Waewdao PanyaWirinrat Wanghin,366743047016721,387766624666267_1376755972433989,1399666306724616
316,Panisara Kerdkulrat ชอบมะ,366743047016721,387766624666267_1376755972433989,882009458490146
317,Ittiphat Chaichiengkhong,366743047016721,387766624666267_1376755972433989,838484259561138
318,Aii KiKiJik Haha,366743047016721,387766624666267_1376755972433989,1525270277721760
319,Chanakarn Beembie Issarabud,366743047016721,387766624666267_1376755972433989,10201806410121299
320,Todsawat Wongnum,366743047016721,387766624666267_1376755972433989,956063414422793
321,Wisanee Hemathron,366743047016721,387766624666267_1376755972433989,982569971757287
322,Tawantam Sereesongkhun,366743047016721,387766624666267_1376755972433989,10154606731745346
323,Onemai Mini'sดีย์,366743047016721,387766624666267_1376755972433989,789845237801052
324,ป้าเค้ก ของ น้องอริณ,366743047016721,387766624666267_1376755972433989,461061584052638
325,ฟาง ฟาง,366743047016721,387766624666267_1376755972433989,1088363474531058
326,Orapin Sinwatthanakun,366743047016721,387766624666267_1376755972433989,152438548552520
327,Thienrung Kulkawinpat,366743047016721,387766624666267_1376755972433989,10204455271763434
328,ตายนะ Prangthip Boom Prangsrithong,366743047016721,387766624666267_1376755972433989,10203520858519181
329,แฟนๆๆ Kongpakhao Phanuwat,366743047016721,387766624666267_1376755972433989,140129676371613
330,Pailin Kontheing,366743047016721,387766624666267_1376755972433989,729014500522869
331,พลอยกระปุกออมสิน แก้มป่อง,366743047016721,387766624666267_1376755972433989,762599220524886
332,ปัก! Kluay Kanokwan Netty Annette Wipavee Sanchareon,366743047016721,387766624666267_1376755972433989,771937796200359
333,Saikwaun Chantieng Wantanee Wichakhun,366743047016721,387766624666267_1376755972433989,1018285254855274
334,Pearl Jareonyodsasikatorranee,366743047016721,387766624666267_1376755972433989,717828398338001
335,แกกกกกก Mnchy Mink Ploy Wongphat Pakkanat Trakarnkoolpunt,366743047016721,387766624666267_1376755972433989,884092194958813
336,Jirayu Kongrit,366743047016721,387766624666267_1376755972433989,719145364812659
337,Sawitree Chaowasilp,366743047016721,387766624666267_1376755972433989,572661159526787
338,อนุพันธุ์ กุยวารี,366743047016721,387766624666267_1376755972433989,984367414910203
339,Pitiporn Jai Supphata Seangwan,366743047016721,387766624666267_1376755972433989,814962568558095
340,Pak Kim,366743047016721,387766624666267_1376755972433989,10204290841969229
341,Kondanai Ransonkoson,366743047016721,387766624666267_1376755972433989,10203977751302566
342,Yanin Chaidech ป้ะๆ,366743047016721,387766624666267_1376755972433989,374647739549608
343,Pak Kim,366743047016721,387766624666267_1376755972433989,10204290841969229
344,Weechayarat Polbuakhai,366743047016721,387766624666267_1376755972433989,10203494147249629
345,Chatchalit Watanakul,366743047016721,387766624666267_1376755972433989,438546376308697
346,Pornyamon Suvanakkul อยากไป,366743047016721,387766624666267_1376755972433989,201161717056027
347,Pavinee Panyayai Sukunya Mahamai,366743047016721,387766624666267_1376755972433989,10205218357198797
348,Aey Lanai Thanyanaree,366743047016721,387766624666267_1376755972433989,1439872389663913
349,Mayple Maemay Lookpear Natriga,366743047016721,387766624666267_1376755972433989,1556083661270634
350,Chezk Panda,366743047016721,387766624666267_1376755972433989,10203723179658329
351,Ilada Klaharn,366743047016721,387766624666267_1376755972433989,1518296071782980
352,มนัสชนก เรือนแก้ว NanChanii Jirak,366743047016721,387766624666267_1376755972433989,974440545903160
