,comment_body,page_id,post_id,user_id
25543,อยากพาแม่ไปทานด้วยกันค่ะ เพราะแม่ชอบทานขนมหวานมากค่ะ,366743047016721,1436860363229411_1864505790464864,1672904419664366
25544,อยากพาแม่ขึ้นมา กทม.ไปกินด้วยกัน คิดถึงแม่จัง 😘😘,366743047016721,1436860363229411_1864505790464864,1431058267213013
25545,อยากพาแฟนไปค่าาาา ความหวานต้องเจอเรา2 คน,366743047016721,1436860363229411_1864505790464864,149529172161593
25546,อยากพาคนที่รักที่สุด Para Kawita ไปทานของอร่อยๆค่า,366743047016721,1436860363229411_1864505790464864,116393965476534
25547,อยากพาลูกชาย Narathorn Chopthurakij ไปทานของหวานแสนอร่อยค่ะ,366743047016721,1436860363229411_1864505790464864,1636863866539887
25548,อยากพาเพื่อนไปกินค่ะ^^ Vayu Said,366743047016721,1436860363229411_1864505790464864,1379084029074005
25549,Pemika Mild  สายหนมหวานอย่างเราา,366743047016721,1436860363229411_1864505790464864,10153151572720997
25550,อยากไปกับเพื่อนๆ Ying Penpak,366743047016721,1436860363229411_1864505790464864,906986572661283
25551,Nataphon Oatz ไปปปป เดวพี่พาไปเอง,366743047016721,1436860363229411_1864505790464864,771441892879221
25552,❤️อยากพาน้องสาว Chanida Makkakum 💛ไปกินด้วยกันค่ะ ทั้งเค้กมะพร้าวอ่อนเสิร์ฟกับครีมรสมะพร้าว เค้กชิฟฟ่อนเนื้อนุ่ม เฉาก๊วยราดไซรัปเกาลัดเชื่อม ชาเย็น slush แค่นี้ก็ฟินแล้วค่ะ ขอร่วมกิจกรรมด้วยนะคะ ร้าน Sava dining เทๆ มาทางนี้บ้างนะคะ❤️💛💜💙,366743047016721,1436860363229411_1864505790464864,814076488642822
25553,"ไม่เคยไป อยากพาคุนแฟนAkrayuth S Kennedy สาวก ของหวานไปรีวิว
ร้าน Sava dining เติมความหวานด้วย
.
🏝เค้กมะพร้าวอ่อนเสิร์ฟกับครีมรสมะพร้าว 
🏖 เฉาก๊วยราดไซรัปเกาลัดเชื่อม แค่อ่านรีวิวก้หิวเลย
.
.
#Paidonnnn #food #foodgrid #foodguide #foodgasm #foodpics #foodlover #foodphotography #foodstagram #foodpost #bangkokfood #thailandfood #savadining",366743047016721,1436860363229411_1864505790464864,857020644329147
25554,"Anutta Phupun 

ไปโดนมั้ยละ ของหวานเย็น ชื่นใจ ดับกระหาย คลายร้อน ☺️",366743047016721,1436860363229411_1864505790464864,914241648602931
25555,"เมนูหวานๆ ขนาดนี้

ต้องพกพาสายหวาน Co-pilot Onion ไปสิเนอะ

อยากกินให้ตัวแตก^^",366743047016721,1436860363229411_1864505790464864,1153638831330434
25556,โสดมาก เลยขาดหวาน XB ถ้าได้เติมหวานก็จะดีมากๆ,366743047016721,1436860363229411_1864505790464864,10201893745020004
25557,อยากพาคุณแม่ไปทานค่ะ เพราะคุณแม่ชอบขนมหวาน อยากพาท่านไปชิมของอร่อยๆ เปิดหูเปิดตาพักผ่อน คลายเครียดด้วยขนมหวานค่ะ,366743047016721,1436860363229411_1864505790464864,155610434940448
25558,Kawee Ting Yongritikul ไปกินของหวานอร่อยๆ เย็นชื่นใจดับร้อนด้วยกันนะ😊😍,366743047016721,1436860363229411_1864505790464864,10203268085516479
25559,Kasidet Thianophat  อากาศร้อนๆแบบนี้ แวะไปพักผ่อนทานขนมหวานอร่อยๆกัน. 😊 👭,366743047016721,1436860363229411_1864505790464864,801001113243775
25560,อยากชวนน้องชายสุดหล่อไปเติมความหวานให้ชีวิต ปรัชญา ผดุงไทย,366743047016721,1436860363229411_1864505790464864,322618714557808
25561,Kanokchan Peungcharoenkul ได้ 200 ไปกินลิ้นจี่ปั่นกันค่ะ บวกเซอวิจชาร์จ ก้คงพอดี 😂,366743047016721,1436860363229411_1864505790464864,746249212073711
25562,อยากพา Pemapol Akarawanich ไปกินของหวานดับร้อน@Sava dining,366743047016721,1436860363229411_1864505790464864,704759462914827
25563,Vimol Phuphueng  แต่ละอย่างของโปรดลูกคนนี้เลย  อยากได้อยากพาลูก #Paidonnnnไปโดนนนน × #SavaDining ครับ,366743047016721,1436860363229411_1864505790464864,200377380418817
25564,อยากพา พริม พริม ฟาริดา ไปกินของอร่อย สุดฟินด้วยกันค่ะ,366743047016721,1436860363229411_1864505790464864,128953584108345
25565,อยากพา Wilawan Phawanghin ไปกินเพิ่มความหวานกันนนๆ,366743047016721,1436860363229411_1864505790464864,326911664182062
25566,ไปเติมความอ้วน กินของหวานกัน มิ้งค์ มิ้งค์,366743047016721,1436860363229411_1864505790464864,793032854115360
25567,Korrakot Jaisawan ไปกินๆๆ ไม่อ้วน ของโปรดซะด้วย,366743047016721,1436860363229411_1864505790464864,10204923496440226
25568,อยากชวน Pattrawee Apinanwong ไปอร่อยฟินเติมความหวานกัน,366743047016721,1436860363229411_1864505790464864,277877522418824
25569,อยากพาน้องสาวตัวแสบไปกิน Penajung LoveAon,366743047016721,1436860363229411_1864505790464864,855198571175245
25570,อยากพา ThipTrip Wg ไปกิน ให้อ้วนเลย,366743047016721,1436860363229411_1864505790464864,346998705700155
25571,Pat Pattaporn พาคนนี้ไปกินคนนี้ชอบแน่ๆ,366743047016721,1436860363229411_1864505790464864,1542664552456689
25572,น่ากินทุกเมนูเลย Nut Na Bongkot,366743047016721,1436860363229411_1864505790464864,600743966686734
25573,อยากพา Chai Siri ไปกิน,366743047016721,1436860363229411_1864505790464864,574054776046208
25574,อยากพาน้องสาวสายของหวานไปโดน Nutcha Jianpermpoolpol,366743047016721,1436860363229411_1864505790464864,746864818679371
25575,อยากพาน้องสาวไปกินค่ะJintana Ph Noona😘,366743047016721,1436860363229411_1864505790464864,10205837814242669
25576,Natchatchanya Wasanapreecha เครียดๆไปหาอะไรกินกัน,366743047016721,1436860363229411_1864505790464864,1794119557279855
25577,อยากพา ฐิติพร สงวนพันธุ์ ไปกิน 😊,366743047016721,1436860363229411_1864505790464864,890400230978075
25578,อยากพา Tip Nuttaya ไปกิน,366743047016721,1436860363229411_1864505790464864,1392084977752326
25579,อยากพา Manee Rathna ไปกิน,366743047016721,1436860363229411_1864505790464864,672132886174089
25580,อยากพาอ้ายไปกินน Nhws Cnx Jitnarin,366743047016721,1436860363229411_1864505790464864,140129676371613
25581,MrBeam Nattakit ไปกินกั,366743047016721,1436860363229411_1864505790464864,756400151049385
25582,อยากพา Kanun Taptim ไปกิน,366743047016721,1436860363229411_1864505790464864,182915568791802
25583,จะพาแฟนแอนด์เดอะแก๊งไปโดน Wiklr Lukkie,366743047016721,1436860363229411_1864505790464864,788035271283341
25584,ไปกิน Jakkrit Ritthichai,366743047016721,1436860363229411_1864505790464864,611537015618829
25585,ไปทานกันนะ Cover Artworks,366743047016721,1436860363229411_1864505790464864,1439739952961900
25586,Thanurak Chaijamras ไปกินกันปะ,366743047016721,1436860363229411_1864505790464864,124394044736749
25587,อยากพา Bowling Leelasmanchai ไปกิน,366743047016721,1436860363229411_1864505790464864,10154410840245582
25588,Autchara Rungnarongruck,366743047016721,1436860363229411_1864505790464864,113060489052716
25589,ไปทานด้วยกัน ฟ้าพร่างพราย ประกายดาว (Starry Atnight),366743047016721,1436860363229411_1864505790464864,575477169252401
25590,Anyapat Satitpornniwat,366743047016721,1436860363229411_1864505790464864,10203608957840003
25591,ไปอร่อยฟินกัน Nuudee Meesuk,366743047016721,1436860363229411_1864505790464864,1413601095594917
25592,รสสตอเบอร์รี่ ^^,366743047016721,1436860363229411_1864276523821124,747686475271023
25593,แบ๊ทบอย ไงจำได้ป่ะ งุ้ยยย อยากกิน,366743047016721,1436860363229411_1864276523821124,1032412096904287
25594,ไปฮอกไกโด ต้องขนมา เดี๋ยวนี้มาไทยแล้วหรอคะ ดีจังเลย👍😋,366743047016721,1436860363229411_1864276523821124,10210504009372237
25595,Parndoungjai Phatchayanipon paidon,366743047016721,1436860363229411_1864276523821124,4717165384222
25596,Attawit Pisessit,366743047016721,1436860363229411_1864276523821124,752332718148255
25597,,366743047016721,1436860363229411_1864215223827254,1436860363229411
25598,ร้านนี้กลายเป็นของญาติๆ นายฮ้งแล้วครับ นายฮ้งตัวจริงย้ายไปขายแถวสะพานขาวใกล้กับขนมจีนไหหลำสักพักแล้ว แต่ความอร่อยก็ยังสูสีครับ เจ้านี้ แอดไปลองเจ็เค็งเจ๊งิ้มยังผมว่าเจ้านี้เด็ดขาดสุด,366743047016721,1436860363229411_1864215223827254,10205210008827542
25599,ร้านน้องแอนก็ใช้ได้ครับ,366743047016721,1436860363229411_1864215223827254,468121590248270
25600,หิวเลย,366743047016721,1436860363229411_1864215223827254,964782643551164
25601,รับรองความอร่อยไม่ใช้ korea king!,366743047016721,1436860363229411_1864215223827254,818644991537821
25602,Waraporn Material​ พิลาสลักษณ์ เจนจบ,366743047016721,1436860363229411_1864215223827254,1144415958901882
25603,อ้วนแน่นอนน้ำมันเยอะๆแต่น่ากินนน,366743047016721,1436860363229411_1864215223827254,1587413388166418
25604,Kom Thunwaพาไปกินน่อยได้ไหม,366743047016721,1436860363229411_1864215223827254,140727303122864
25605,Wine Winewine อยากกินร้านนี้,366743047016721,1436860363229411_1864215223827254,813378805373803
25606,Pattarin Boonmee Jonglang Jeawjaw พาไปกินหน่อยจิ,366743047016721,1436860363229411_1864215223827254,826651184041137
25607,Chontanan Itthitanaudom ใช่ร้านที่ไปวันนั้นป่ะ,366743047016721,1436860363229411_1864215223827254,10205179990684583
25608,อ่อมมมม Namna Nam,366743047016721,1436860363229411_1864215223827254,784206298315063
25609,Cindy Umm พาไปเลย,366743047016721,1436860363229411_1864215223827254,10203295461741990
25610,Alitsara Yamdech อยากโดน,366743047016721,1436860363229411_1864215223827254,633284173460935
25611,Surawit Vongthepvanich คือดีย์อะ,366743047016721,1436860363229411_1864215223827254,947064708655573
25612,อยากกิน Phatsiya Pinitsakhun,366743047016721,1436860363229411_1864215223827254,10155081798245565
25613,อยากกิน Ballwasp Pornpitimetawee,366743047016721,1436860363229411_1864215223827254,718679981522900
25614,"หลายปีมาแล้ว...
เดินเข้าไปแล้วถ้านายฮ้งปิด ให้เดินเลยไปกินน้องแอนเลยครับ...
ถ้าเดินย้อนกลับมาร้านคั่วเป็ด อาจจะได้รับคำตอบว่า ""หมดแล้ว...!!""
ทั้งๆที่ของเต็มตู้...
...
ประมาณว่า ""ร้านนี้ไม่ใช่ตัวสำรอง"" 55555",366743047016721,1436860363229411_1864215223827254,4041895061623
25615,Chantawit Chamnan,366743047016721,1436860363229411_1864215223827254,10152464868396290
25616,แปะ Jarikaphorn Kayotha   Vananya Kessyanan Noona LuLla,366743047016721,1436860363229411_1864215223827254,742289869150817
25617,Vilaiwan Tansirilumอยากกินอ่ะ,366743047016721,1436860363229411_1864215223827254,412686245597868
25618,Roong Lim,366743047016721,1436860363229411_1864215223827254,959426680776157
25619,Nort FD Nutt Pitchp,366743047016721,1436860363229411_1864215223827254,889873361036583
25620,อัครพนธ์ อ่ำโต,366743047016721,1436860363229411_1864215223827254,798415253513035
25621,Cartoon Wu,366743047016721,1436860363229411_1864215223827254,10153722789640499
25622,Tanapon Ornnim,366743047016721,1436860363229411_1864215223827254,1001634243196771
25623,Bongkot Anantapong,366743047016721,1436860363229411_1864215223827254,10201972095292195
25624,Kamonwan Thongyim,366743047016721,1436860363229411_1864215223827254,10154937135655226
25625,Na Pirun,366743047016721,1436860363229411_1864215223827254,10152395920457127
25626,Tum Manutsavee,366743047016721,1436860363229411_1864215223827254,10203788591584148
25627,ジ ャム,366743047016721,1436860363229411_1864215223827254,848260275217339
25628,Patz Patz,366743047016721,1436860363229411_1864215223827254,347303028805582
25629,Gam Tanutchaporn,366743047016721,1436860363229411_1864215223827254,10204328840556371
25630,Spy Samerwong,366743047016721,1436860363229411_1864215223827254,1283644094980098
25631,Frank Ps อ่ะค่ะ ชี้เป้า,366743047016721,1436860363229411_1864215223827254,871106339576927
25632,น่ากินเนอะ ปอ เปีย  กะทะ เตา ฝาปิด มีความเหมือน 😂 Lek Pornlapus,366743047016721,1436860363229411_1864215223827254,10202840695165469
25633,Ponz Thachapon Chatwattanaluk,366743047016721,1436860363229411_1864215223827254,886647694739029
25634,ศุธีร์ Too  ใช่ร้านนี้มะ,366743047016721,1436860363229411_1864215223827254,10204367360037758
25635,Paradee View'y หมูชอบไหม,366743047016721,1436860363229411_1864215223827254,838625182866659
25636,นิติ หลำพรม หมี ๆๆๆ แถวโรงบาลกลาง ตรงข้ามปั้มเซลล์,366743047016721,1436860363229411_1864215223827254,749148115140497
25637,Joe Chou อยากลองทำจังเลย,366743047016721,1436860363229411_1864215223827254,326328670910099
25638,"Yung Ying
ที่โน้นมีมะ คั่วไก่ อะ",366743047016721,1436860363229411_1864215223827254,1150861298262725
25639,นึกถึงจอยงูพิษเลยค่ะ Joy Worapanit,366743047016721,1436860363229411_1864215223827254,835792976444090
25640,Jojo Nawin Tanoonan Ormsub,366743047016721,1436860363229411_1864215223827254,914334148595709
25641,Kung Supeecha Dearing Thongprachan อยากไปโดน,366743047016721,1436860363229411_1864215223827254,1579908988895169
25642,Ni-Name Pannipa ทำไมมันน่าอร่อยยยย ทำไมม😁😁,366743047016721,1436860363229411_1864215223827254,753994288028943
25643,เค้าพาไปกินมั้ยร้านนี้ เคยกินยัง Tammagod Adisornmongkolkul,366743047016721,1436860363229411_1864215223827254,618323464951323
25644,ก' กุ้งนาง Peear Nida อยากกินแบบนี้,366743047016721,1436860363229411_1864215223827254,601350513326312
25645,Kwang Sangampai,366743047016721,1436860363229411_1864215223827254,852958591391107
25646,น้ำมันจุใจ,366743047016721,1436860363229411_1864215223827254,153331371698069
25647,ปฐวี หวังพิทักษ์ อันนี้ก็ล่าย เห็นแล้วหิววว,366743047016721,1436860363229411_1864215223827254,4935278396557
25648,Dawwy Soramon,366743047016721,1436860363229411_1864215223827254,991989144151558
25649,Churinthorn Tangjitnukroh,366743047016721,1436860363229411_1864215223827254,199351407194501
25650,Saranphorn Sirimahattanakulเมื่อไหร่,366743047016721,1436860363229411_1864215223827254,742512179130381
25651,William Lai will take u to this restaurant next time u come,366743047016721,1436860363229411_1864215223827254,453405721522464
25652,เห็นย้ายไปอยู่ปากซอยลูกหลวงซอย 8 เข้าซอยอยู่ขวามือ  เคยไปกินครั้งเดียวขอผ่าน ไม่มีรสชาติแถมอมน้ำมันมาก,366743047016721,1436860363229411_1864215223827254,885554811525572
25653,เราเคยกินร้านโนเนม อยู่หน้าปากซอยวัดทอง (คลองบางเชือกหนัง) ถ.ราชพฤกษ์ อร่อย และ ถูก,366743047016721,1436860363229411_1864215223827254,139726359788001
25654,"เคยกินแล้วครับร้านใหม่แถวลูกหลวง 8 ไม่ถูกใจครับแห้งไม่พอมีกลิ่นคาวๆเลยไม่ชอบ
ส่วนตัวชอบกินร้านตรงกลางตลาดนางเลิ้ง แห้งสมกับคำว่าคั่วไก่",366743047016721,1436860363229411_1864215223827254,1520169728233785
25655,คั่วไก่ชามเปลวัดบางยี่ขันใต้สะพานพระราม 8 อร่อย ต้องจองคิว รอนาน,366743047016721,1436860363229411_1864215223827254,713722082068810
25656,ทำก็ดูน่ากินดี แต่ไปดูบริเวณที่ทำ สกปรกมาก แมลงสาบเดินยั้วเยี้ยไปหมด  เห็นมีร้านติดแอร์อยู่เจ้านึง ค่อยยังชั่ว,366743047016721,1436860363229411_1864215223827254,1549894761957285
25657,ถ้าไม่ใช่กระทะเหล็กก็ไม่ใช่แล้วคะ. มันต้องกระทะเหล็กกลิ่นไหม้ๆเท่านั้น,366743047016721,1436860363229411_1864215223827254,10204389515474913
25658,อยากโดน ร้าน อยู่ตรงใหนครับ เพาะผม อยู่ที่ ดอนเมือง อยากไปนะครับ เพาะผมไม่ใด้ ค่อยเข้าไป แถวนั้นนะครับ ขอบคุณครับ,366743047016721,1436860363229411_1864215223827254,513592805643283
25659,ไปแถวนั้นแนะนำร้านน้องแอนครับเจ้าปากตรอกข้างปั๊มอย่าไปเชียวโครตหยิ่ง,366743047016721,1436860363229411_1864215223827254,161932437617486
25660,Nutty Aoyy ไม่รุ้จะได้กินมั้ยเนอะ Kornchawan Lertthammakajorn,366743047016721,1436860363229411_1864215223827254,817124221665079
25661,Cake Cake-cakeอันนี้น่าโดนอะเค้ก,366743047016721,1436860363229411_1864215223827254,554931467961940
25662,มันต้องแบบนี้ใช่มั้ย อาซิ้มcim Cim Chonburi,366743047016721,1436860363229411_1864215223827254,905027502895219
25663,Siwa Chumfang 4 แยกโรงบาลกลาง,366743047016721,1436860363229411_1864215223827254,892837560728223
25664,พาไปหน่อย Kritsada Injaroen,366743047016721,1436860363229411_1864215223827254,755930711148128
25665,Kasidech Pukittisak ที่เคยบอกใช่ไหม อยากได้แบบนี้,366743047016721,1436860363229411_1864215223827254,967242199969434
25666,Burengnong Lostlove ร้านนี้เราเคยไปกันป่ะ อยากกกกกกเล่ออออ,366743047016721,1436860363229411_1864215223827254,10202821025435695
25667,Kelly 'Trai  Oh Sarita ร้านนี้ไง ที่ป่าป๊าซื้อให้กินประจำอ่ะ,366743047016721,1436860363229411_1864215223827254,1703067569712667
25668,ร้านแถวบ้านเก่าผมเอง สมัยก่อนเคยโตมาจาก ซอย แม้นศรี 1 .ไกล้ สวนมะลิ ทำอร่อยมากจริงๆ ครับ.เฮียฮ้ง เปันร้านอร่อยอีกร้านนึง.,366743047016721,1436860363229411_1864215223827254,1653536598293326
25669,Paireez Wongsuwanอยากไปตระเวนหาของกทม. เเดก1 วัน,366743047016721,1436860363229411_1864215223827254,997960856895885
25670,Siriwatchara Sukulpattanasup ร้านเดียวกับที่มึงเคยพาไปป้ะ หรือคนละร้าน,366743047016721,1436860363229411_1864215223827254,10203973140118230
25671,macam hao lan sedap GyNn HoNg,366743047016721,1436860363229411_1864215223827254,767693276622494
25672,"PuZzle Say
เตรงๆๆฟ",366743047016721,1436860363229411_1864215223827254,124877687911318
25673,Patipan Boonsimma Panumart Maneenin Ataya Sawatdee,366743047016721,1436860363229411_1864215223827254,394555504032299
25674,Pukky Chalanda เทอวว คั่วไก่ร้านเน้ 😭😭😭,366743047016721,1436860363229411_1864215223827254,10208063022200456
25675,Prae-rumphai Sangvisessombat อยากกิน,366743047016721,1436860363229411_1864215223827254,10202911219562112
25676,Maek Tangtrakulwongmai whai leaw ka,366743047016721,1436860363229411_1864215223827254,4840113976938
25677,Orawan Swangrussameejun อยากกินร้านนี้,366743047016721,1436860363229411_1864215223827254,814205451935573
25678,Wasun Nanta,366743047016721,1436860363229411_1864215223827254,118449325439937
25679,Rab Bit,366743047016721,1436860363229411_1864215223827254,856651011096717
25680,Kornchawan Lertthammakajorn เนี่ย,366743047016721,1436860363229411_1864215223827254,817124221665079
25681,Tung Wachiraporn อ่ะ ผัดซีอิ๋วของมึง5555,366743047016721,1436860363229411_1864215223827254,1037736272903176
25682,Jaminya Chootinansombat,366743047016721,1436860363229411_1864215223827254,10204029665274916
25683,Daovanh Bouasavanh,366743047016721,1436860363229411_1864215223827254,787408114685920
25684,Natiporn Anuchartbutara โอ้ยย ตายแปป,366743047016721,1436860363229411_1864215223827254,679015942244667
25685,Noon Kornsuangอยากไป,366743047016721,1436860363229411_1864215223827254,980829505260943
25686,บังริส ฝั่งธน อยาก,366743047016721,1436860363229411_1864215223827254,176627356205549
25687,Warit Raksorn Foam Nansinee Beer Pitikorn Bom Wijak Padungphon Khemnak บนความเตาถ่านนนน,366743047016721,1436860363229411_1864215223827254,10204818968261582
25688,Nattawut Tongchon ลุงงง,366743047016721,1436860363229411_1864215223827254,4644011553688
25689,Satit Visitsatien,366743047016721,1436860363229411_1864215223827254,685323881556065
25690,NAmthip Sarawongหิววว,366743047016721,1436860363229411_1864215223827254,263712734073901
25691,Za'nook Sirapornอยาก,366743047016721,1436860363229411_1864215223827254,851614674896762
25692,Aunchalika KaypethEyeyeszer' SomnarinParkGirl GirlPark พน ปะ,366743047016721,1436860363229411_1864215223827254,10202881027980847
25693,Macus Pannavit Junpleak หิว,366743047016721,1436860363229411_1864215223827254,10208286675625102
25694,พาไปหน่อย KaoPoon Rattikorn,366743047016721,1436860363229411_1864215223827254,439552906185763
25695,Pakakon ThipsukonJessada JitkanungchotPattawut MakcomPommu SaithongChanut Raze ProjectdragPhatsakorn Jitrakkho,366743047016721,1436860363229411_1864215223827254,941807519162816
25696,Rungratree Chaiyakum หยุด เสาร์ - อาทิตย์มั้ย,366743047016721,1436860363229411_1864215223827254,804151356295751
25697,"Moojub Pinkpiggy
Same Casemie
Kanyapak Mint
Jirakan นารีสราญ
Prae Dangsamak
ถ้ามันไหม้กว่านี้สักหน่อยนะ
กำลังดี555",366743047016721,1436860363229411_1864215223827254,702991289779093
25698,Yui Kerdsiri ฆ่ากันเถิดดดดด,366743047016721,1436860363229411_1864215223827254,872373909474888
25699,Aum Aum,366743047016721,1436860363229411_1864215223827254,113219232488707
25700,Marie P Cat,366743047016721,1436860363229411_1864215223827254,723194231073844
25701,Wrsa Warisara,366743047016721,1436860363229411_1864215223827254,329049510614587
25702,เลอะ สี',366743047016721,1436860363229411_1864215223827254,402992349878404
25703,Kingnida Chanthavong,366743047016721,1436860363229411_1864215223827254,467935860079458
25704,Fhon' Dropdrop,366743047016721,1436860363229411_1864215223827254,10201387637204257
25705,May Anamika,366743047016721,1436860363229411_1864215223827254,325960027551935
25706,Baifurn Srisookko,366743047016721,1436860363229411_1864215223827254,10204457973954203
25707,โออิชิ ลาเต้,366743047016721,1436860363229411_1864215223827254,482204671918490
25708,Somrutai Panuwattanawong,366743047016721,1436860363229411_1864215223827254,645824402226702
25709,Pom Jakkapanคั่วไก่ป่าวล่ะ,366743047016721,1436860363229411_1864215223827254,593094527469035
25710,Kamolporn Oumpeng Beau Promcharoen LukAte Chatkomes ถัดจากคั่วเป็ดที่เราไปกันวันนั้น,366743047016721,1436860363229411_1864215223827254,10152562698691491
25711,Aun Areerut หิว หิว หิว,366743047016721,1436860363229411_1864215223827254,854554514567378
25712,Wachirasri Kittisirisawad อยากไป,366743047016721,1436860363229411_1864215223827254,10203931741525197
25713,Jie Thammaruksa อีกรอบม่ะ,366743047016721,1436860363229411_1864215223827254,10202655617864727
25714,ไม่ด้ายแวะไปกินนานและเห็นแล้วอยากเลย Mintra TuntaariyaOran KitlarprasertKanokwan Ivyกรีนตวน ชิมาสึ,366743047016721,1436860363229411_1864215223827254,726171417418824
25715,หิวหรอออ Nat Chavisa,366743047016721,1436860363229411_1864215223827254,1527288240893703
25716,Tonaor Nuppamasพาไปกินเอาปะ,366743047016721,1436860363229411_1864215223827254,781496785278851
25717,อามีนา คงแก้วอยากกินอ่ะะ,366743047016721,1436860363229411_1864215223827254,752350518157303
25718,ไปกิน เมื่อไรดี,366743047016721,1436860363229411_1864215223827254,1108549172505495
25719,Eve SineeNart 60.- ได้5-6เท่าของเยาวราชร้านนั้น 55555,366743047016721,1436860363229411_1864215223827254,10203390408467035
25720,Cathy M. Moua something you would like,366743047016721,1436860363229411_1864215223827254,1511259999161350
25721,Tee Thanaviparat แทกรอบที่ห้าล้านแปด สำหรับร้านนี้,366743047016721,1436860363229411_1864215223827254,998754320150140
25722,Chaiwat Sathapanapitakkit ว่าไงหนิเซียน,366743047016721,1436860363229411_1864215223827254,1075763372437417
25723,Thanyarat Khamthong,366743047016721,1436860363229411_1864215223827254,10204689498736897
25724,Mook Mrw,366743047016721,1436860363229411_1864215223827254,881400568584719
25725,Panu Iamsakulpanich,366743047016721,1436860363229411_1864215223827254,10203412191120601
25726,อยากทานจังงขายใหนคะ,366743047016721,1436860363229411_1864215223827254,412876912195439
25727,,366743047016721,1436860363229411_1864215223827254,10202607007167657
25728,รับไม่ได้ตรงน้ำมันท่วมนี่แหละ 55555,366743047016721,1436860363229411_1864215223827254,1541677036053995
25729,"รสชาติเป็นแบบไหนครับ
ยังไม่เคยทาน
อยากลองทานบ้าง",366743047016721,1436860363229411_1864215223827254,281602752032338
25730,I Think o Need the recipe,366743047016721,1436860363229411_1864215223827254,1480390642239946
25731,Muna​ Krumu Soli,366743047016721,1436860363229411_1864215223827254,950805331603507
25732,Saralee Permchart,366743047016721,1436860363229411_1864215223827254,1490244987918425
25733,เห็นน้ำมัน ละ ถอยดีกว่า 5555,366743047016721,1436860363229411_1864215223827254,1602531983349939
25734,น่ากินที่สุดอ้าาาาาา,366743047016721,1436860363229411_1864215223827254,1446398772347394
25735,Auttaphant Chawaratjroenkit,366743047016721,1436860363229411_1864215223827254,777614508958793
25736,หิวๆๆๆๆตัวโตๆ,366743047016721,1436860363229411_1864215223827254,501629969978895
25737,ສະບວຍດີ,366743047016721,1436860363229411_1864215223827254,1477580429224488
25738,แจน สุขี,366743047016721,1436860363229411_1864215223827254,590662977703076
25739,โห..!!!น้ำมันขนาดนั้นเลยเหรอ,366743047016721,1436860363229411_1864215223827254,421544284674754
25740,Dounkamol Rhemvanich  อยากกิน,366743047016721,1436860363229411_1864215223827254,763070663759740
25741,Sam VirusMan มันคืออะไร มันอยู่ตรงไหน น๊อออออออออ พาไปกินโหน่ยยยยย 😜😜😜,366743047016721,1436860363229411_1864215223827254,10204362395007640
25742,เห็นน้ำมีนแล้วอยากจะร้องไห้,366743047016721,1436860363229411_1864215223827254,836026876438380
25743,"#หึ_ดูคลิปตอนตี3.32น.
#มีบริการส่งมั้ยหิว_น่ากิน",366743047016721,1436860363229411_1864215223827254,187428598437676
25744,Pin Pastelร้านแถวบ้านเค้าที่บอกอ่ะ,366743047016721,1436860363229411_1864215223827254,1289856301027875
25745,เห็นน้ำมันแล้วขอบาย,366743047016721,1436860363229411_1864215223827254,421544284674754
25746,อยากกินไข่ดาวแบบนั้นอ่ะ,366743047016721,1436860363229411_1864215223827254,10152223107095518
25747,Nasty MF,366743047016721,1436860363229411_1864215223827254,561433840689106
25748,,366743047016721,1436860363229411_1864215223827254,10204577918342770
25749,น่ากินนะแต่แอบเห็นน้ำมันละเยิ้มเลยใช้น้ำมันผัดเยอะมากๆอ่ะ,366743047016721,1436860363229411_1864215223827254,10204609410330580
25750,ร้านนี้อร่อยจริงๆคะ,366743047016721,1436860363229411_1864215223827254,372603149565875
25751,ทำไมต้องเปิดคลิปตอนดึกๆ ตอนหิวๆ,366743047016721,1436860363229411_1864215223827254,419088854913757
25752,โครตอร่อย,366743047016721,1436860363229411_1864215223827254,458951784237781
25753,น้ำมันเยอะมากอ่ะ,366743047016721,1436860363229411_1864215223827254,948562968510642
25754,ร้านเปิด-ปิดกี่โมงหรอคะ,366743047016721,1436860363229411_1864215223827254,1010443445673206
25755,มันย่องงี้เชียวเอ่อน้ำมันเยอะไปไหม,366743047016721,1436860363229411_1864215223827254,256189878205693
25756,,366743047016721,1436860363229411_1864215223827254,955559454494658
25757,เปิดปิดกี่โมงคะ?,366743047016721,1436860363229411_1864215223827254,757813740933090
25758,มาจะนะจะทำให้กิน,366743047016721,1436860363229411_1864215223827254,215788165569006
25759,เด็ดจริงสวนมะลิ555,366743047016721,1436860363229411_1864215223827254,1583195165273285
25760,ม. มุก น่ากิน,366743047016721,1436860363229411_1864215223827254,876244572401776
25761,ไฟแรงมากๆเลยทำเก่งมากๆน่าทานค่ะ,366743047016721,1436860363229411_1864215223827254,380847522305794
25762,อยากกิน,366743047016721,1436860363229411_1864215223827254,782190808481915
25763,อยู่ตรงใหนจะตามไปเจี๊ยะช่วยบอกหน่อยอยากกิน..,366743047016721,1436860363229411_1864215223827254,147858145738854
25764,,366743047016721,1436860363229411_1864215223827254,960141747405064
25765,,366743047016721,1436860363229411_1864215223827254,960141747405064
25766,,366743047016721,1436860363229411_1864215223827254,960141747405064
25767,,366743047016721,1436860363229411_1864215223827254,960141747405064
25768,น้ำมันเยอะมาก,366743047016721,1436860363229411_1864215223827254,10202054140782509
