,comment_body,page_id,post_id,user_id
3203,หนูอยากลอง Victorian   Matte Lip มากๆๆๆๆเลยค่า สีดีงาม สวยละมุนม๊ากกกก คราวนี้ต้องไปซื้อตามล้ะค่ะ 😍❤💄,366743047016721,161818843843444_1800292926662686,380933798781461
3204,อยากลองลิปค่า เนื้อดี๊ดี เกลี่ยง่าย สีสวย ดูแพง ราคาหลักสิบ ดีงามสุดๆไปเลยค่า,366743047016721,161818843843444_1800292926662686,916193001733101
3205,อยากลองอันที่ใช้ทาขอบตาสีชมพูๆค่ะ  สีสวยมาก,366743047016721,161818843843444_1800292926662686,1574714979449561
3206,"อยากลองอายแชโดว์กับแป้งฝุ่นค่ะ
#ราคาถูกต่งออกมาได้สวยมากๆค่ะ",366743047016721,161818843843444_1800292926662686,736523019768533
3207,อยากลองดินสอเขียนคิ้ว อันเป็นที่ล่ำลือ ว่าใช้ดีมาก ต้องลองหาซื้อมาใช้บ้างแล้วค่ะ ถูก และดีมีที่ Daiso ค่ะ,366743047016721,161818843843444_1800292926662686,189172134833511
3208,อยากลอง Victorian Crayon Matte Lip คะ 😍😍😍,366743047016721,161818843843444_1800292926662686,10201100327630533
3209,อยากลองแป้งฝุ่นค่าาา 😁,366743047016721,161818843843444_1800292926662686,538776776265591
3210,Momeii Narakorn,366743047016721,161818843843444_1800292926662686,10152601018984722
3211,เวลาขับรถเปลี่ยนรองเท้าไหมคะ 😊,366743047016721,161818843843444_1800214173337228,538776776265591
3212,แดงแปร๊ดใด้ใจเลย,366743047016721,161818843843444_1800214173337228,746604178762185
3213,คุณออน เซเว่นมีน้า เห็นอยู่บ่อยๆค่า แต่ไม่มั่นใจว่ามีทุกสาขาป่าส,366743047016721,161818843843444_1800174380007874,10206038348424871
3214,กิ๊ก ซื้อในเนตค่ะคุณออน แบบกล่อง ซื้อแบบยกลังเอาไว้ฝห้ลูกไปรร. หาซื้อยากมากค่ะตอนนี้,366743047016721,161818843843444_1800174380007874,865228750185067
3215,"Golden place , ดอยคำ,Max value , top, gourmet the mall เคยเห็นแถวบ้าน แต่ไม่แน่ใจทุกสาขามั้ย",366743047016721,161818843843444_1800174380007874,4710502417135
3216,เลมอนฟาร์มของลงทุกวันเสาร์  10 โมงจ้ะ แต่จำกัดจำนวนการซื้อ ใน 7 มีเรื่อยๆ ลองดูสาขาเล็กๆ จะมีของเหลือเยอะกว่าสาขาใหญ่ๆจ้ะ,366743047016721,161818843843444_1800174380007874,10152984196774831
3217,วันนี้Golden Place มีของลงนะคะ (สาขารพส.เกษตรฯ ค่า),366743047016721,161818843843444_1800174380007874,1441268152861110
3218,"Golden place จ้า แต่มีบางสาขานะคะ ^^"" ของหมดไวมากกกกก",366743047016721,161818843843444_1800174380007874,1441268152861110
3219,Golden place ค่ะ เค้าซื้อที่นี่ตลอดเลยค่ะ^^,366743047016721,161818843843444_1800174380007874,732734470095586
3220,"รอถามพนักงานว่าของมาวันไหน

เราเคยทำ",366743047016721,161818843843444_1800174380007874,327775344045549
3221,Max Value มีนมจิตรลดา หลายแบบเลยคะ 🍼,366743047016721,161818843843444_1800174380007874,1412812712065676
3222,ดอยคำตรงใกล้ๆ โรงแรม วี ราชเทวีค่า,366743047016721,161818843843444_1800174380007874,644644165589548
3223,เคยซื้อในMax value ค่า,366743047016721,161818843843444_1800174380007874,4446579220085
3224,เคยเห็นมีที่เลมอนฟาร์มนะคะ,366743047016721,161818843843444_1800174380007874,10155141564259256
3225,Max Value จ้าน้องออน,366743047016721,161818843843444_1800174380007874,916193001733101
3226,Golden place,366743047016721,161818843843444_1800174380007874,304510439748648
3227,Golden place,366743047016721,161818843843444_1800174380007874,926747484008452
3228,Golden place ~~ โทรเช็คแต่ละสาขาได้เลย😑😑,366743047016721,161818843843444_1800174380007874,911531802208319
3229,เคยกืนแต่รสจืด,366743047016721,161818843843444_1800174380007874,1387203418254650
3230,อยากได้,366743047016721,161818843843444_1800052760020036,4635822069514
3231,ลุ้นๆๆ,366743047016721,161818843843444_1800052760020036,10203426256909359
3232,อยากได้,366743047016721,161818843843444_1800052760020036,868411416503058
3233,อยากได้,366743047016721,161818843843444_1800052760020036,10201811235312172
3234,อยากได้,366743047016721,161818843843444_1800052760020036,882778291775060
3235,อยากได้ อยากได้ อยากได้,366743047016721,161818843843444_1800052760020036,924322247592260
3236,Paeng Ravee,366743047016721,161818843843444_1800052760020036,875871865810181
3237,"เคยใช้ค่ะ..แต่ซื้อที่ญี่ปุ่น
ตอนไปเที่ยวแล้วไม่ได้เตรียมไปด้วย

ใช้ดี นุ่ม ไม่อับ ไม่บาด
ทริปเที่ยวที่ผ่านมาเลยสนุกไม่ติดขัด ไม่อึดอัด เที่ยวลุยๆเหมือนไม่มีไรเกิดขึ้นเลยค่ะ ชอบๆๆๆ",366743047016721,161818843843444_1799951530030159,1410872322564978
3238,เคยซื้อที่ TOPS ค่ะ ชอบมาก มันนุ่มมมมมม ที่สำคัญแถบกาวเลิศ เซ็งผ้าอนามัยบางยี่ห้อ จะงกกาวไปไหน ใส่แล้วไม่มั่นใจว่าอาจจะหลุด หล่นจากหว่างขาได้ทุกเมื่อ,366743047016721,161818843843444_1799951530030159,10205373690403949
3239,Peerapong Rattanakijkamol อยากลองค่ะ เผื่อจะไม่แพ้,366743047016721,161818843843444_1799951530030159,10153723358143306
3240,Yaovapan Wiangin,366743047016721,161818843843444_1799951530030159,10202499109423036
3241,,366743047016721,161818843843444_1799874703371175,156502278120962
3242,ชุดสวยมากค่ะ,366743047016721,161818843843444_1799874703371175,1574714979449561
3243,สวยมากค่าาา,366743047016721,161818843843444_1799874703371175,745984085495824
3244,สวยจัง,366743047016721,161818843843444_1799874703371175,1040369592725691
3245,สวยมากๆๆ,366743047016721,161818843843444_1799874703371175,1387203418254650
3246,,366743047016721,161818843843444_1799874703371175,1624270201147406
3247,ยี่ห้อนี้มีขายในไทยด้วยใช่ไหมคะ แต่ยังไม่มีร้าน DIY แบบนี้,366743047016721,161818843843444_1799818300043482,10203517760646362
3248,Lush ไงคะ,366743047016721,161818843843444_1799818300043482,138994963275564
3249,,366743047016721,161818843843444_1798999180125394,10202607007167657
3250,หลังฉีดหน้าบวมไหมค่ะ,366743047016721,161818843843444_1798999180125394,1541060956170453
3251,คอดูยาวไปด้วยเลย สวยๆ,366743047016721,161818843843444_1798999180125394,10203804203042531
3252,น่าหยิกแก้ม,366743047016721,161818843843444_1798999180125394,627231380701443
3253,เปลี่ยนมากกกสวยมากๆ💓,366743047016721,161818843843444_1798999180125394,660696384039970
3254,อือหือ สวยคร่าาาาา,366743047016721,161818843843444_1798999180125394,516354865233352
3255,ราคา เท่าไร ค่ะ Botox อ่ะค่ะ,366743047016721,161818843843444_1798999180125394,1833315250220822
3256,เป๊ะเลย ✨💖,366743047016721,161818843843444_1798999180125394,10152369995532271
3257,วีเชฟเลยค่ะ,366743047016721,161818843843444_1798999180125394,978292888854348
3258,สวยยย,366743047016721,161818843843444_1798999180125394,1040369592725691
3259,สวยยยย,366743047016721,161818843843444_1798999180125394,10203865943518444
3260,เรียวสวยมากๆ,366743047016721,161818843843444_1798999180125394,1387203418254650
3261,ว้าว,366743047016721,161818843843444_1798999180125394,628173293931160
3262,อยากฉีดบ้างเรยยย,366743047016721,161818843843444_1798999180125394,1996693037138067
