,comment_body,page_id,post_id,user_id
3185,"Rat Thaicharoen
May Rungnarongruck",366743047016721,464171817085120_792550330913932,907104819323195
3186,"Maytinee Pankaew
Piyapong Puttasong",366743047016721,464171817085120_792550330913932,907104819323195
3187,"ทะเลสีฟ้า พระอาทิตย์สีเทา
Sandee Nayrong",366743047016721,464171817085120_792550330913932,120910545132889
3188,"อยากกิน
Papawee Kuhathong
Phanupornarpapisuth Vorravisuth",366743047016721,464171817085120_792550330913932,721836261191981
3189,"อยากกินอะเทอ #barbqplaza
Satita Soontowa",366743047016721,464171817085120_792550330913932,106285066626446
3190,"ปรียา รัตนบัวพา
BB'z BigBell
อยากไป",366743047016721,464171817085120_792550330913932,593584074105619
3191,"อยากกินอะไรนัวๆ Somboon Prasertwachirakul
Patra Tanomsub",366743047016721,464171817085120_792550330913932,335204926640952
3192,"สุขนัวบ่
Nopparat Srichomphoo
SasiyaPa Pa",366743047016721,464171817085120_792550330913932,723237557733114
3193,Pinruedee Inson Sathitimon Junchan,366743047016721,464171817085120_792550330913932,1533352143551892
3194,มาดาม กัสก้า Park Ji Hye ไปจัดกัน,366743047016721,464171817085120_792550330913932,10152956735014240
3195,Nekxas Black Justmind Beber,366743047016721,464171817085120_792550330913932,170659166647612
3196,Kookkai จ้า. Koy Utomporn,366743047016721,464171817085120_792550330913932,378070042367036
3197,Kanthika Sungwonsin. Similun Pongnornil,366743047016721,464171817085120_792550330913932,378070042367036
3198,NileRiver Witaya Somngam ช่วยกันทำมาหากิน😉,366743047016721,464171817085120_792550330913932,682333475141532
3199,ตุ๊กตุ๊ก อินดี้ ตุ๊กตา บลายท์ ไปนัวกัน😁์,366743047016721,464171817085120_792550330913932,682333475141532
3200,"Malee Sae-tia Ping Panichsamai 
อร่อยแซ่บนัวๆ",366743047016721,464171817085120_792550330913932,832545113442525
3201,Sekson Ounsaengchan Nena Aueng ไปกินกันเหอะ  น่ากินมาก ☺,366743047016721,464171817085120_792550330913932,10203012269134413
3202,Sudawee Ounsaengchan Krittika Sukitpaneenit ลุ้นๆ,366743047016721,464171817085120_792550330913932,756283631059519
3203,"มามะไปกินกัน
น้ำผึ้ง สายแดนซ์
น้องปลาทูทอด สิริวงษ์",366743047016721,464171817085120_792550330913932,144288482756020
3204,"ป่ะ!! ไปกินแซ่บวนวน
รัตนา จิตวิทยาดี
Sarinthip Pom",366743047016721,464171817085120_792550330913932,669999389780696
3205,"Peerayot Pingpithayakul
TaTik Jumroen",366743047016721,464171817085120_792550330913932,162165407483138
3206,"สถานีต่อไป BBQ. พี่ก้อน  จินตนา ศุภภัทรกาญจน์
Nopparat Kullawong",366743047016721,464171817085120_792550330913932,669999389780696
3207,Sekson Ounsaengchan Sudawee Ounsaengchan  😘😘,366743047016721,464171817085120_792550330913932,10202999796475937
3208,"ป่ะๆไปกัน
Sarinee Tatong
Sasa Sasa",366743047016721,464171817085120_792550330913932,10204923496440226
3209,Need Intharamaha Aeii Yoosawat,366743047016721,464171817085120_792550330913932,10152313721453563
3210,"สุกัญญา วรเชษฐ
สมจิตร แซ่เจียว ไปกินกันให้ตัวแตก",366743047016721,464171817085120_792550330913932,10201863542292163
3211,"Panupong Kraithep.  
Surasak Chuairuang 
สุขนัวสักชุดพวกเรา",366743047016721,464171817085120_792550330913932,10203414912923192
3212,Daenpan Jaiyen ภาวดี เมตตาประคอง,366743047016721,464171817085120_792550330913932,626511927442785
3213,Izz Qute Eak Lump,366743047016721,464171817085120_792550330913932,649526595148101
3214,"Auang Boonyasiri
Pamoot Boonyasiri
กินพี่ก้อนกัน",366743047016721,464171817085120_792550330913932,1173344436044660
3215,"ไปกินนัวๆกัน
Boy Sunthonsang
Bank Baka",366743047016721,464171817085120_792550330913932,127478674446246
3216,"Assawin Kaewchunknang
Saisunee Chana น่าลอง",366743047016721,464171817085120_792550330913932,769636639744657
3217,ไปแซ่บนัวกันเร็ว Tanunpong Sukanya Sukanya Tanunpong,366743047016721,464171817085120_792550330913932,878075445566298
3218,ไปกินกัน Wikornrat Sritommarat Poisol Deacer,366743047016721,464171817085120_792550330913932,10204346263000821
3219,"ไปนัวกันค่ะ งานนัวก็มา
#barbqplaza Pichat Pongpong",366743047016721,464171817085120_792550330913932,114383042481995
3220,อยากไปกินอ่ะ Jirattikarn Lovelove Apawan Apawan,366743047016721,464171817085120_792550330913932,585390078285935
3221,"ไปแซ่บนัวกัน
Parameepatchara Petra Prapatsorn
Jaao Vego",366743047016721,464171817085120_792550330913932,637379159685645
3222,Nong Wi Jadsadaporn Kaklieng,366743047016721,464171817085120_792550330913932,613440805464888
3223,"ไปกินด้วยกันนะ 
Ohmkung Kab Athipong Mongkoltrappaisarn",366743047016721,464171817085120_792550330913932,1022840324399898
3224,"วันไหนดีค๊า
นัทมาร์เก็ต ของฝาก สินค้าโอทอป สุจินต์ นิลรังษี",366743047016721,464171817085120_792550330913932,1022840324399898
3225,Ziziey Exora Tukkata Narak,366743047016721,464171817085120_792550330913932,991852580847555
3226,Pekky Kypek Pukky Achayada ไปจัดกันสักสามสี่ชุด,366743047016721,464171817085120_792550330913932,428207410647847
3227,น่าทานจัง อยากทาน อยากแซ่บสุขนัว Saya Narak Tang Tang,366743047016721,464171817085120_792550330913932,219852135153486
3228,"มา Like & Share #วนวน ลุ้นไปแซ่บนัวกัน
Siripaporn Kunlawong
Kanjana Thona",366743047016721,464171817085120_792550330913932,669999389780696
3229,นัวๆฟ Dizukizz Cyrus InFinity FreeDom'z,366743047016721,464171817085120_792550330913932,1924843927730600
3230,Nong Nuy Matthew Warence,366743047016721,464171817085120_792550330913932,1747774158866709
3231,Nini Lertsansiri Wilailuk Runghnundee,366743047016721,464171817085120_792550330913932,237147900101768
3232,ไปกินกัน Chayanich Ta สตรอว์เบอร์รี่ หวานเจี๊ยบ,366743047016721,464171817085120_792550330913932,10205245859042486
3233,Tassanee Lim ธีราวุธ ประยูรภูริพันธุ์,366743047016721,464171817085120_792550330913932,582361405204179
3234,ไปๆแซ่บกันจ้ะ Porntip Naja Partana Thongvirat,366743047016721,464171817085120_792550330913932,1512157849044919
3235,Kornthip Vichaikul / Pairoj Saetang ไปกินกัน 😊,366743047016721,464171817085120_792550330913932,740213146105955
3236,"ไปกินกันๆ บาร์บีก้อน ความอร่อย สุขนัว รอเราอยู่ ^___^
Rattanapong Morakot
Porjai Sabaidee",366743047016721,464171817085120_792550330913932,1722126581387270
3237,"ไปแซ่บนัว สุขนัวกันลูก ๆ
Pin Me'z
Vimol Phuphueng
#snapbeforeeat 📷🍴 #ชุดสุขนัว #BarBQPlaza",366743047016721,464171817085120_792550330913932,200377380418817
3238,"ไปแซ่บ ไปนัว กับบาร์บีก้อนกัน
Nattaya Sonpun
Anney Sweet",366743047016721,464171817085120_792550330913932,837563249608808
3239,"ไปแซ่บ ไปนัว กับบาร์บีก้อนกันจ้า
โปรรร' เจ๊ก'เตอร์
ทิด จืด เจริญพวง ไม่เผือกดิ",366743047016721,464171817085120_792550330913932,837563249608808
3240,"mouth watering!!
Jitlada Ann Jirawongaram
Kanlayanee Jirawongaram",366743047016721,464171817085120_792550330913932,155610434940448
3241,ไปกันดีต่อใจWoranan Arthachinta Katha Beteshock Takutkaew,366743047016721,464171817085120_792550330913932,10203190449064342
3242,Aoraoraor Pattraporn เจ เด็กสิงห์บลู,366743047016721,464171817085120_792550330913932,108381606432595
3243,ไปทานกัน Silin Tip Maräng Siam,366743047016721,464171817085120_792550330913932,10202105315856698
3244,ไปทานกัน Star Sense Nok Kantinan,366743047016721,464171817085120_792550330913932,10202105315856698
3245,ไปทานกัน พรพิมล นามมี พ่อต้อม นะครับ,366743047016721,464171817085120_792550330913932,10202105315856698
3246,"ไปกินกัน Pichat Pongpong
Saksan Danang",366743047016721,464171817085120_792550330913932,103378026918548
3247,"วีระ เสนคำสอน
วารุลี อุปถัมย์",366743047016721,464171817085120_792550330913932,1428484547431258
3248,ไปด้วยกันนะเพื่อนๆ Max To Jill Kemart,366743047016721,464171817085120_792550330913932,992092467470149
3249,"Banpub Osaru Kasemnet
Pennadda Jaihan",366743047016721,464171817085120_792550330913932,151166638563165
3250,"Khawsai Namsin
Kwannapa Minnynum Numminny",366743047016721,464171817085120_792550330913932,151166638563165
3251,"Kitipong Phorranapiti
Kiattipoom Saardjai",366743047016721,464171817085120_792550330913932,151166638563165
3252,"Kamonchanok Kondeena
Korn Nikorn Nikornkorn",366743047016721,464171817085120_792550330913932,151166638563165
3253,"Tangauy Kiku
Maytinee Pankaew",366743047016721,464171817085120_792550330913932,151166638563165
3254,"ฐิติพร สงวนพันธุ์ 
Permsit Ton Boonprasert",366743047016721,464171817085120_792550330913932,151166638563165
3255,"Arissara Liew
ฉัตรเงิน ศรีสาโรช",366743047016721,464171817085120_792550330913932,151166638563165
3256,"Suwimon Ekpanuroj
Suwitcha Ekpanuroj",366743047016721,464171817085120_792550330913932,151166638563165
3257,"Laongsri Wongsuwan
Lookpla Siritharakun",366743047016721,464171817085120_792550330913932,151166638563165
3258,"Nantana Sodkhunthod
Puengza Bella Oreorie",366743047016721,464171817085120_792550330913932,151166638563165
3259,"Nutchanat Nok Loasuntornvanich
Prapasri Bangkrathades",366743047016721,464171817085120_792550330913932,356088834786653
3260,"Patraporn Sae-tang
Pairoj Saetang",366743047016721,464171817085120_792550330913932,356088834786653
3261,"Kunacha Anuwong
Pichaya Raveerungpisan",366743047016721,464171817085120_792550330913932,356088834786653
3262,"Thitirat Duanchot
Nattaporn Noi Saetung",366743047016721,464171817085120_792550330913932,356088834786653
3263,"Lek Supachoke
Laongsri Wongsuwan",366743047016721,464171817085120_792550330913932,356088834786653
3264,ไปแซ่บนัวกัน พริม พริม ฟาริดา อรอุมา ไชยพังยาง,366743047016721,464171817085120_792550330913932,128953584108345
3265,อยากกิน! 😋 #ขอให้ได้ขอให้โดน เพี้ยง!! 😁😍 Moopk Moo  Kat's Chinrat,366743047016721,464171817085120_792550330913932,226098451208851
3266,"ไปอิ่มอร่อยแบบสุขนัวกันค่ะ
อรรถวัต ลิ่มอรรถคุณ
สมบัติ ทวีสุข",366743047016721,464171817085120_792550330913932,1437412739843734
3267,"Sukanya Insom
Kung Souwakhon ...❤❤❤❤🤤🤤🤤",366743047016721,464171817085120_792550330913932,10203693812011239
3268,"SweetHome Thongtor
Khemmawat Klaiyaithong",366743047016721,464171817085120_792550330913932,1899804280299743
3269,ไปหม่ำกันค่ะ อรพิน ถิ่นเกษร ครูแขก ที่เคยสอนคอม,366743047016721,464171817085120_792550330913932,1551615568399415
3270,ขอแฮมชีท ฟรุตเค้กเพิ่มโทสต์เยอะเย้อ Ammy Salatip น่าไปฝุดๆๆ,366743047016721,464171817085120_792550330913932,807716649257036
3271,"ไปอิ่มอร่อยแบบสุขนัวกันค่ะ
Kitty Ja NannanMong
Weewee Saisin 😋😋😋😋🤤🤤🤤",366743047016721,464171817085120_792550330913932,638922622856829
3272,Navarat Paneetapalin นายฉัตรชัย ปณีตะผลินทร์,366743047016721,464171817085120_792550330913932,535880529871260
3273,"Juwin Srikeaw
วาสนา ฟักเจริญ",366743047016721,464171817085120_792550330913932,1530361493847093
3274,Yuhee Withlove Yinglyly Suebamornpimon น่ากินมั้ยหล่ะ,366743047016721,464171817085120_792550330913932,274083136091753
3275,Navarat PaneetapalinYupinya Paneetapalin,366743047016721,464171817085120_792550330913932,769026819794419
3276,"Amornthep Yong
Nunn Sirinun",366743047016721,464171817085120_792550330913932,1963291687222418
3277,"ต้า' เด๋ออออออ
Chanida Kongkam",366743047016721,464171817085120_792550330913932,891732240877363
3278,"กื้อ'อออ ง้ะ
Do Jin",366743047016721,464171817085120_792550330913932,10200981647100616
3279,"สมชาย บุญเฉย
หนุ่ม วีโก้ คงคำ",366743047016721,464171817085120_792550330913932,891732240877363
3280,"Pang Buu
Jeerasak Chaisamat",366743047016721,464171817085120_792550330913932,891732240877363
3281,"Amornthep Yong
Do Jin",366743047016721,464171817085120_792550330913932,891732240877363
3282,"Amornthep Seatham
Nunn Sirinun",366743047016721,464171817085120_792550330913932,732233073637038
3283,"Panya Jampasri
Yui Yui",366743047016721,464171817085120_792550330913932,891732240877363
3284,"Mewvy Antika
เจ เกี๊ยว",366743047016721,464171817085120_792550330913932,891732240877363
3285,"Priew Thumgawintip
Kluayhom Jomzon",366743047016721,464171817085120_792550330913932,891732240877363
3286,"Med Din
Aomame Bunwijit",366743047016721,464171817085120_792550330913932,891732240877363
3287,"Tanchanok Pantawongsaroj
อำพวรรณ เจือกโว้น",366743047016721,464171817085120_792550330913932,10200981647100616
3288,"Manoon Bunwichit
Aomdern Klaykan",366743047016721,464171817085120_792550330913932,891732240877363
3289,วิทวัส ปาทา จารุวรรณ พรหมแก้ว,366743047016721,464171817085120_792550330913932,846925155356732
3290,Notto Notto Tang'mo Siripatsorn,366743047016721,464171817085120_792550330913932,846925155356732
3291,"Pawarisa Songsathitmetha
Orapen Leelaoupatikarn",366743047016721,464171817085120_792550330913932,1692816284362559
3292,ไปทานกันจร้า สุขนัวชัวร์ Pitoon Sowan Suchada Reangdom,366743047016721,464171817085120_792550330913932,133892427032582
3293,"Pop-eye Pop-pop
Yui Thanapanyakul 
ลุ้นไปกินกัน",366743047016721,464171817085120_792550330913932,159210531186409
3294,"Megane Shorty
Chanunthicha Chaisawwong",366743047016721,464171817085120_792550330913932,159210531186409
3295,"เจ้าชายเหมียว เหมียว ขี้เหงา
Titirut Noi Saengjun",366743047016721,464171817085120_792550330913932,159210531186409
3296,Baigon Ronpaima Narongwut Kiattinan,366743047016721,464171817085120_792550330913932,701198893270036
3297,Pinn PE Kitiya LappatimapoRn,366743047016721,464171817085120_792550330913932,855198571175245
3298,"ไปสุขนัว อร่อยฟินๆกัน
Siripaporn Kunlawong
Prawsaeng Meesaengpraw",366743047016721,464171817085120_792550330913932,669999389780696
3299,"Ze Chon
Fern Sangratsamee",366743047016721,464171817085120_792550330913932,10206064322282046
3300,"มิ้งค์ มิ้งค์
Tada Champrasit",366743047016721,464171817085120_792550330913932,163906850728779
3301,ไปแซ่บนัวด้วยกันนะจ้ะ Pla Cartoon Boonlert Janleela,366743047016721,464171817085120_792550330913932,250859115259841
3302,Sujitra Janleela Baukab Janleela,366743047016721,464171817085120_792550330913932,250859115259841
3303,Sujitra Janleela Pla Cartoon แซ่บกัน,366743047016721,464171817085120_792550330913932,1036660433027681
3304,Nuttaya Apinunwong Supranee Nateenun,366743047016721,464171817085120_792550330913932,1392084977752326
3305,Suchada Emeraldy Suprenun Nawara,366743047016721,464171817085120_792550330913932,1392084977752326
3306,Meiling Zhou Panadda Tulalamba,366743047016721,464171817085120_792550330913932,10152442016546498
3307,Ipsun S Nuttakorn NingNong Sarinthorn,366743047016721,464171817085120_792550330913932,327476840747590
3308,เกรียงศักดิ์ ชาย สะแกงาม ประพิม ประไพ,366743047016721,464171817085120_792550330913932,133721213640155
3309,พรพิมล บุตดา Sunee Kaewsatitwong,366743047016721,464171817085120_792550330913932,132856683719299
3310,Mahisan Rojanakasam Poom Chanpet,366743047016721,464171817085120_792550330913932,699397366802920
3311,ฟ้าพร่างพราย ประกายดาว (Starry Atnight) Kanawat Wiriyachai,366743047016721,464171817085120_792550330913932,575477169252401
3312,Melodyone Ray Muww Mello,366743047016721,464171817085120_792550330913932,575477169252401
3313,Nuudee Meesuk Nut Nuttaya,366743047016721,464171817085120_792550330913932,1480860048817405
3314,Pornthep Saeheng Pattrawee Apinanwong,366743047016721,464171817085120_792550330913932,1480860048817405
3315,Suprenun Nawara Supranee Nateenun,366743047016721,464171817085120_792550330913932,1480860048817405
3316,Kanawat Adipat Suchada Emeraldy,366743047016721,464171817085120_792550330913932,1480860048817405
3317,Charnsith Meechok Nut Nuttaya,366743047016721,464171817085120_792550330913932,1413601095594917
3318,Numfah Loveking Nuudee Meesuk,366743047016721,464171817085120_792550330913932,1413601095594917
3319,Supranee Nateenun Kanawat Wiriyachai,366743047016721,464171817085120_792550330913932,1413601095594917
3320,Melodyone Ray Muww Mello,366743047016721,464171817085120_792550330913932,1413601095594917
3321,Kanawat Wiriyachai Melodyone Ray,366743047016721,464171817085120_792550330913932,1439739952961900
3322,Supranee Nateenun Suprenun Nawara,366743047016721,464171817085120_792550330913932,1439739952961900
3323,ดรุณี สีทับทิม Nuudee Meesuk,366743047016721,464171817085120_792550330913932,1439739952961900
3324,Pattrawee Apinanwong Kanawat Adipat,366743047016721,464171817085120_792550330913932,277877522418824
3325,ชาญสิทธิ์ รักภาษาไทย ดรุณี สีทับทิม,366743047016721,464171817085120_792550330913932,277877522418824
3326,Suchada Rakdaeng Muww Mello,366743047016721,464171817085120_792550330913932,277877522418824
3327,Charnsith Meechok Nuudee Meesuk,366743047016721,464171817085120_792550330913932,294183347424822
3328,Kanawat Adipat Suprenun Nawara,366743047016721,464171817085120_792550330913932,294183347424822
3329,Supranee Nateenun Suchada Emeraldy,366743047016721,464171817085120_792550330913932,1410462585908627
3330,Pornthep Saeheng Nut Nuttaya,366743047016721,464171817085120_792550330913932,1410462585908627
3331,ฟ้าพร่างพราย ประกายดาว (Starry Atnight) Melodyone Ray,366743047016721,464171817085120_792550330913932,1401750316780427
3332,ดรุณี สีทับทิม Suprenun Nawara,366743047016721,464171817085120_792550330913932,1401750316780427
3333,Sommai Seaieaw ธิดาวรรณ วารีย์ไปด้วยกัน,366743047016721,464171817085120_792550330913932,222291091579535
3334,"ดาว ยางสี
Fjdgh Yjygkj
มาเล่นด้วยกันนะ",366743047016721,464171817085120_792550330913932,616309015213048
3335,รอประกาศฮ้าปปป,366743047016721,464171817085120_792550330913932,838857112826469
3336,ประกาศยังค๊า,366743047016721,464171817085120_792550330913932,10152874239847207
3337,ประกาศยังค่ะ,366743047016721,464171817085120_792550330913932,494764050668670
3338,ประกาศยังคะ,366743047016721,464171817085120_792550330913932,723237557733114
3339,ประกาศผลหรือยังค่ะ รอไปทานค่ะ อยากทานม๊ากกกก ^^,366743047016721,464171817085120_792550330913932,10202957225843322
3340,ประกาศแล้วค่า,366743047016721,464171817085120_792550330913932,464171817085120
3341,,366743047016721,464171817085120_792550330913932,638922622856829
3342,อินบ็อคละคะ,366743047016721,464171817085120_792550330913932,10203693812011239
3343,โอกาสหน้าผมบ้างนะ,366743047016721,464171817085120_792550330913932,10203414912923192
3344,Yuttakit Chutimatipakorn,366743047016721,464171817085120_791850050983960,10205117397767164
3345,Pook Naraphat,366743047016721,464171817085120_790891717746460,10153718454116216
3346,ว้าววว   น่าทานมากกก,366743047016721,464171817085120_790891717746460,112851439072083
3347,Weerasak Nilarngtong ไปเที่ยววันหนุดกัน,366743047016721,464171817085120_790680131100952,104202806642496
3348,ไปกันนะเธอ วรวุฒิ กรีวิเวก ไลค์ครบ 3 เพจแล้วค่ะ แชร์โพสแล้วด้วย อยากไปทะเลจัง แอด pls!!!,366743047016721,464171817085120_790680131100952,1035482726494100
3349,Nu Tan ไปด้วยกันนะ,366743047016721,464171817085120_790680131100952,1422919284634441
3350,Excellent Note อยากไปง่าาา อยากพาลูกสาวไปเหยียบทะเลครั้งแรกกก อยากได้เป็นของขวัญวันเกิดลูกสาวครบรอบ1ขวบ วันที่13มิถุนานี้ค่ะ 😁😍,366743047016721,464171817085120_790680131100952,445787788892135
3351,เค้าทำครบแล้วววว,366743047016721,464171817085120_790680131100952,910920822271071
3352,"แม่อยากพาลูกไปเที่ยวและไปพักที่พักหรู กินของอร่อยๆกัน ขอให้ได้ที่น้อ 
มัชฌิมา เเดงสากล",366743047016721,464171817085120_790680131100952,1064288853641259
3353,"สักวัน คงได้เจอกัน
ไปเล่นน้ำทะเลกัน",366743047016721,464171817085120_790680131100952,413900805426913
3354,Modtanoy Tualek เธอๆๆๆ ป่ะๆๆๆ 😁,366743047016721,464171817085120_790680131100952,10206476627972298
3355,TK Korn 😘,366743047016721,464171817085120_790680131100952,10203814672310668
3356,Pichaya Raveerungpisan,366743047016721,464171817085120_790680131100952,475886605880010
3357,ไปพักผ่อนหย่อนใจด้วยกันค่ะ Kitipong Phorranapiti,366743047016721,464171817085120_790680131100952,4822978509050
3358,ไปเที่ยวกัน Chavalit Paibool,366743047016721,464171817085120_790680131100952,1487316688221703
3359,ร่วมกิจกรรม ทำตามกติกาครบทุกข้อ เป๊ะๆ ... รอลุ้นนนจ้าา😍😍,366743047016721,464171817085120_790680131100952,669999389780696
3360,กด ไลค์ ทั้ง 3 เพจแล้วค่ะ ชวน Narathorn Chopthurakij ไปพักผ่อนหย่อนใจด้วยกัน,366743047016721,464171817085120_790680131100952,1636863866539887
3361,อยากไป Shonsa Pckim,366743047016721,464171817085120_790680131100952,4927290396542
3362,Natsuda Saengtong,366743047016721,464171817085120_790680131100952,583660548402129
3363,ไปด้วยกันนะLek Mareenaka,366743047016721,464171817085120_790680131100952,716042458452676
3364,ขอสำรองค่ะ,366743047016721,464171817085120_790487957786836,1316784638384533
3365,ทักไปในแชทแล้วนะคะ ขอบคุณมากๆเลยค่าาา😊💕,366743047016721,464171817085120_790487957786836,765793826806187
3366,ยืนยันสิทธิ์ทาง inBox IG & FB แล้ว 😍 ขอบคุณค่ะ ( IG: ladyaibjung),366743047016721,464171817085120_790487957786836,10202684663091338
3367,เค้าโตมาด้วยไอติม wall rainbow อ่ะ 555+  มันนัว ๆ ดี,366743047016721,464171817085120_789956341173331,112851439072083
3368,ขอวาปเจ้าของมือหน่อย,366743047016721,464171817085120_788977784604520,10207118573502135
3369,ส่งยืนยันใน inbox แล้วค่ะ ขอบคุณมากค่ะ,366743047016721,464171817085120_787838684718430,649532678435689
3370,ยินดีด้วยนะคร้า,366743047016721,464171817085120_787838684718430,120738121694778
3371,,366743047016721,464171817085120_787838684718430,1316784638384533
3372,ธนัชพร นัท ประยูรภูริพันธุ์ ธีราวุธ ประยูรภูริพันธุ์,366743047016721,464171817085120_787480224754276,313384935483098
3373,"น่ากินมาก ไปกินกัน อยู่พระราม3 นี่เอง 
Turk Leegrajang
Natchapol Ounjaem",366743047016721,464171817085120_787480224754276,146080532513047
3374,Thanavin Muanprasath น้องมิว เตชินี' ไปกินชาบูกัน,366743047016721,464171817085120_787480224754276,123312231521106
3375,"Thanet Charoenwit
Thanchayakon Khongchum
ไปอิ่มอร่อยชาบู๊ ชาบู กันค่ะ",366743047016721,464171817085120_787480224754276,120118081677058
3376,Pla Suwimol น้อง น้อง,366743047016721,464171817085120_787480224754276,766714170054271
3377,"Arissara Liew
Ning Urawan 
ไปทานกันครับ",366743047016721,464171817085120_787480224754276,1493561960863952
3378,"สมจิตร แซ่เจียว 
สกุ๊บ สกิ๊บ ไปกินกัน! ชาบู",366743047016721,464171817085120_787480224754276,10201863542292163
3379,Thiraphat Kaewsai ณัฐนันท์ คงปรีชา,366743047016721,464171817085120_787480224754276,546780958759730
3380,"Nard Saejew
Sompob Ratanapracha",366743047016721,464171817085120_787480224754276,676293862442851
3381,"MrBeam Nattakit
แบม แบม",366743047016721,464171817085120_787480224754276,756400151049385
3382,"ไปกินของอร่อยกัน
Aree Pooss
เหยิน' จ๋า",366743047016721,464171817085120_787480224754276,119485625277593
3383,Mattana Anuntasiri Jutaporn Nunjai ไปกินกานนนนนนนนนน,366743047016721,464171817085120_787480224754276,823082471080930
3384,Pattle Khonsuwan Toey Thunyarat ไปกินการรรรรรรร,366743047016721,464171817085120_787480224754276,823082471080930
3385,Warada Siripanid Sakonkorn Kitpetch ไปกินกานนนนนนน,366743047016721,464171817085120_787480224754276,823082471080930
3386,Popparazz Oh ChaimongKon Toey ‼️,366743047016721,464171817085120_787480224754276,823082471080930
3387,"ดูแล้วมันจะหิวหน่อยๆ อยากกินนนนนนน😭😙😙
Aekkachai Pongchu
Nan Nana",366743047016721,464171817085120_787480224754276,784801214914874
3388,เหมียว น่ารัก วนิดา บ้านสบู่,366743047016721,464171817085120_787480224754276,10152520797240159
3389,Suthida Thongchai ยุพเรศ สำเนากลาง,366743047016721,464171817085120_787480224754276,811658288857252
3390,Praiya Sattagowit Nutch Chuea-intah ไปทานด้วยกัน,366743047016721,464171817085120_787480224754276,1579485022370016
3391,May Saowanee Patiwat Poojuntuk,366743047016721,464171817085120_787480224754276,142421772941851
3392,Ranee Boo Paradee Skp ซักหน่อยมะ? 😂😂😂,366743047016721,464171817085120_787480224754276,775996115781004
3393,"Fern Sangratsamee
Ze Chon ไปกินนะของอร่อยห้ามพลาด",366743047016721,464171817085120_787480224754276,10204923496440226
3394,Abonrin Nongnong Actorchan Sangbum รางวัลต้องเป็นของเรา,366743047016721,464171817085120_787480224754276,958833257529527
3395,Nutch Chuea-intah Praiya Sattagowit มาลุ้นรางวัล,366743047016721,464171817085120_787480224754276,692116167557593
3396,"Nattaya Siriboon
Alisa Pantasen
Namtan Alisa",366743047016721,464171817085120_787480224754276,185205208595197
3397,Actorchan Sangbum Ntanya Good ร่วมสนุกกัน,366743047016721,464171817085120_787480224754276,124116068162758
3398,ชาบู...... โอมมมมมม จงมาาาา  อ้ากกกกก กินให้ท้องแตกเลย 5555555555 NewYear Kawaii Nuttawut Phanuwatyingyong,366743047016721,464171817085120_787480224754276,10204579955435023
3399,Phong Chantasiriporn คนมีบุญ ทำแต่ความดี (Boon Puwong)  ไปกินกัน,366743047016721,464171817085120_787480224754276,740752855968901
3400,"Navarat Saeung
Piyarat Saeung
ไปกินกัน.",366743047016721,464171817085120_787480224754276,1530405760527036
3401,"Praewpan Jarapan
Pravet Sampan",366743047016721,464171817085120_787480224754276,1498011020440171
3402,Pigpug PK Vipaporn,366743047016721,464171817085120_787480224754276,540945209396342
3403,Chattima Worrakitti Aie Kamonwan ใกล้ออฟฟิศ😏,366743047016721,464171817085120_787480224754276,10204781163785258
3404,Nattamon Kulchatchai Pattaraporn Sriprasong,366743047016721,464171817085120_787480224754276,1012892192061132
3405,Nataphon Oatz Sureeporn Todthaisonthi,366743047016721,464171817085120_787480224754276,771441892879221
3406,Nuttaya Wongcharoenkiat Nattapong Sirisub,366743047016721,464171817085120_787480224754276,10154622836305451
3407,"Papawee Tanapatpokin
Wan Wong
ไปกินกัน
#shuushabu
#snapbeforeeat  #snapbeforeeatvideo",366743047016721,464171817085120_787480224754276,1316784638384533
3408,"พร้อมครับ 
Banpub Osaru Kasemnet
Kitipong Phorranapiti",366743047016721,464171817085120_787480224754276,151166638563165
3409,"Yuri Tanase
Sutida Umnuk",366743047016721,464171817085120_787480224754276,875389692593572
3410,"Kwan Kwanchanok
Kkeky Chaisawwong ไปกินกัน",366743047016721,464171817085120_787480224754276,936388979716966
3411,Cofe Milk Yayee Wamalun,366743047016721,464171817085120_787480224754276,4148034075924
3412,"ไปจัดความแซ่บกัน
Prapasri Bangkrathades
Nutchanat Nok Loasuntornvanich",366743047016721,464171817085120_787480224754276,356088834786653
3413,"ไปกันสิคระรออะไร
Wilailak Kaewrung
เจมส์ กริชศักดิ์ ศุภศรี (กริชศักดิ์ ศุภศรี)",366743047016721,464171817085120_787480224754276,394552080709057
3414,Ray St'john คมคาย เคารพคน คลับของคนดี,366743047016721,464171817085120_787480224754276,10200475014913999
3415,น่ากินมาก ^^ Jum Ramkhamhaeng เพราะใจเราตรงกัน เกิดมาคู่กัน,366743047016721,464171817085120_787480224754276,10202957225843322
3416,น่าทานฝุดๆ ไปทานกัน ทิพกฤตา สายถา Tangauy Siratha,366743047016721,464171817085120_787480224754276,1711915979033423
3417,โอ้ว! สวรรค์ความอร่อย Jinny Dolly Rat Thaicharoen,366743047016721,464171817085120_787480224754276,766766186702029
3418,"น่าทานมากๆๆ ป่ะๆๆ ไปกัน 😋
JJasada SuksomphongseJJintana Ruangsak#Snapbeforeeat",366743047016721,464171817085120_787480224754276,975414159149096
